"FECHA_HORA",FECHA,HORA,AIRQ_CO,AIRQ_NO,AIRQ_NO2,DATASET
2012-06-10:01:00,2012-06-10,01,0.25,0.5,3.5,CALID-DE-AIRE-ANO-2012
2012-06-10:02:00,2012-06-10,02,0.26,0.3,2.8,CALID-DE-AIRE-ANO-2012
2012-06-10:03:00,2012-06-10,03,0.24,0.2,2.4,CALID-DE-AIRE-ANO-2012
2012-06-10:04:00,2012-06-10,04,0.25,0.4,3.0,CALID-DE-AIRE-ANO-2012
2012-06-10:05:00,2012-06-10,05,0.25,0.9,5.3,CALID-DE-AIRE-ANO-2012
2012-06-10:06:00,2012-06-10,06,0.23,0.6,4.1,CALID-DE-AIRE-ANO-2012
2012-06-10:07:00,2012-06-10,07,0.24,1.8,5.8,CALID-DE-AIRE-ANO-2012
2012-06-10:08:00,2012-06-10,08,0.25,4.8,9.1,CALID-DE-AIRE-ANO-2012
2012-06-10:09:00,2012-06-10,09,0.26,4.5,7.5,CALID-DE-AIRE-ANO-2012
2012-06-10:10:00,2012-06-10,10,0.24,4.7,5.1,CALID-DE-AIRE-ANO-2012
2012-06-10:11:00,2012-06-10,11,0.22,1.0,2.2,CALID-DE-AIRE-ANO-2012
2012-06-10:12:00,2012-06-10,12,0.26,3.3,4.5,CALID-DE-AIRE-ANO-2012
2012-06-10:13:00,2012-06-10,13,0.25,3.2,5.1,CALID-DE-AIRE-ANO-2012
2012-06-10:14:00,2012-06-10,14,0.24,4.6,6.3,CALID-DE-AIRE-ANO-2012
2012-06-10:15:00,2012-06-10,15,0.22,3.6,4.9,CALID-DE-AIRE-ANO-2012
2012-06-10:16:00,2012-06-10,16,0.23,1.1,4.6,CALID-DE-AIRE-ANO-2012
2012-06-10:17:00,2012-06-10,17,0.26,3.1,9.3,CALID-DE-AIRE-ANO-2012
2012-06-10:18:00,2012-06-10,18,0.46,13.7,18.0,CALID-DE-AIRE-ANO-2012
2012-06-10:19:00,2012-06-10,19,0.51,19.6,20.8,CALID-DE-AIRE-ANO-2012
2012-06-10:20:00,2012-06-10,20,1.15,42.2,27.8,CALID-DE-AIRE-ANO-2012
2012-06-10:21:00,2012-06-10,21,2.03,88.1,28.2,CALID-DE-AIRE-ANO-2012
2012-06-10:22:00,2012-06-10,22,1.41,68.5,19.1,CALID-DE-AIRE-ANO-2012
2012-06-10:23:00,2012-06-10,23,1.98,98.2,20.8,CALID-DE-AIRE-ANO-2012
2012-06-11:00:00,2012-06-11,00,0.80,28.4,15.5,CALID-DE-AIRE-ANO-2012
2012-06-11:01:00,2012-06-11,01,0.47,10.1,10.7,CALID-DE-AIRE-ANO-2012
2012-06-11:02:00,2012-06-11,02,0.54,15.9,12.3,CALID-DE-AIRE-ANO-2012
2012-06-11:03:00,2012-06-11,03,0.41,7.6,10.7,CALID-DE-AIRE-ANO-2012
2012-06-11:04:00,2012-06-11,04,0.33,2.9,7.1,CALID-DE-AIRE-ANO-2012
2012-06-11:05:00,2012-06-11,05,0.43,4.6,7.9,CALID-DE-AIRE-ANO-2012
2012-06-11:06:00,2012-06-11,06,0.39,8.7,12.2,CALID-DE-AIRE-ANO-2012
2012-06-11:07:00,2012-06-11,07,0.52,46.2,28.2,CALID-DE-AIRE-ANO-2012
2012-06-11:08:00,2012-06-11,08,0.71,40.8,20.4,CALID-DE-AIRE-ANO-2012
2012-06-11:09:00,2012-06-11,09,0.36,9.6,11.3,CALID-DE-AIRE-ANO-2012
2012-06-11:10:00,2012-06-11,10,0.34,10.6,10.0,CALID-DE-AIRE-ANO-2012
2012-06-11:11:00,2012-06-11,11,0.35,11.4,13.0,CALID-DE-AIRE-ANO-2012
2012-06-11:12:00,2012-06-11,12,0.38,7.5,11.2,CALID-DE-AIRE-ANO-2012
2012-06-11:13:00,2012-06-11,13,0.35,5.8,8.6,CALID-DE-AIRE-ANO-2012
2012-06-11:14:00,2012-06-11,14,0.32,4.4,7.6,CALID-DE-AIRE-ANO-2012
2012-06-11:15:00,2012-06-11,15,0.35,3.7,8.4,CALID-DE-AIRE-ANO-2012
2012-06-11:16:00,2012-06-11,16,0.36,3.5,7.7,CALID-DE-AIRE-ANO-2012
2012-06-11:17:00,2012-06-11,17,0.42,4.6,13.0,CALID-DE-AIRE-ANO-2012
2012-06-11:18:00,2012-06-11,18,0.43,1.8,10.9,CALID-DE-AIRE-ANO-2012
2012-06-11:19:00,2012-06-11,19,0.37,1.8,11.1,CALID-DE-AIRE-ANO-2012
2012-06-11:20:00,2012-06-11,20,0.27,0.6,3.1,CALID-DE-AIRE-ANO-2012
2012-06-11:21:00,2012-06-11,21,0.31,0.6,6.1,CALID-DE-AIRE-ANO-2012
2012-06-11:22:00,2012-06-11,22,0.31,0.3,3.4,CALID-DE-AIRE-ANO-2012
2012-06-11:23:00,2012-06-11,23,0.30,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-06-12:00:00,2012-06-12,00,0.29,0.2,2.5,CALID-DE-AIRE-ANO-2012
2012-06-12:01:00,2012-06-12,01,0.30,0.2,2.5,CALID-DE-AIRE-ANO-2012
2012-06-12:02:00,2012-06-12,02,0.30,0.2,2.1,CALID-DE-AIRE-ANO-2012
2012-06-12:03:00,2012-06-12,03,0.30,0.2,2.0,CALID-DE-AIRE-ANO-2012
2012-06-12:04:00,2012-06-12,04,0.29,0.2,2.1,CALID-DE-AIRE-ANO-2012
2012-06-12:05:00,2012-06-12,05,0.30,0.3,2.5,CALID-DE-AIRE-ANO-2012
2012-06-12:06:00,2012-06-12,06,0.32,0.9,3.4,CALID-DE-AIRE-ANO-2012
2012-06-12:07:00,2012-06-12,07,0.38,4.8,7.3,CALID-DE-AIRE-ANO-2012
2012-06-12:08:00,2012-06-12,08,0.38,6.7,9.1,CALID-DE-AIRE-ANO-2012
2012-06-12:09:00,2012-06-12,09,0.36,5.7,6.9,CALID-DE-AIRE-ANO-2012
2012-06-12:10:00,2012-06-12,10,0.40,5.6,6.5,CALID-DE-AIRE-ANO-2012
2012-06-12:11:00,2012-06-12,11,---,9.6,7.9,CALID-DE-AIRE-ANO-2012
2012-06-12:12:00,2012-06-12,12,0.14,---,---,CALID-DE-AIRE-ANO-2012
2012-06-12:13:00,2012-06-12,13,0.11,7.6,7.9,CALID-DE-AIRE-ANO-2012
2012-06-12:14:00,2012-06-12,14,0.09,5.8,5.5,CALID-DE-AIRE-ANO-2012
2012-06-12:15:00,2012-06-12,15,0.09,4.3,5.1,CALID-DE-AIRE-ANO-2012
2012-06-12:16:00,2012-06-12,16,0.11,5.4,6.9,CALID-DE-AIRE-ANO-2012
2012-06-12:17:00,2012-06-12,17,0.19,5.2,9.3,CALID-DE-AIRE-ANO-2012
2012-06-12:18:00,2012-06-12,18,0.16,1.7,8.1,CALID-DE-AIRE-ANO-2012
2012-06-12:19:00,2012-06-12,19,0.13,1.3,7.6,CALID-DE-AIRE-ANO-2012
2012-06-12:20:00,2012-06-12,20,0.15,1.8,7.6,CALID-DE-AIRE-ANO-2012
2012-06-12:21:00,2012-06-12,21,0.10,0.3,4.5,CALID-DE-AIRE-ANO-2012
2012-06-12:22:00,2012-06-12,22,0.09,0.3,3.8,CALID-DE-AIRE-ANO-2012
2012-06-12:23:00,2012-06-12,23,0.07,0.3,2.8,CALID-DE-AIRE-ANO-2012
2012-06-13:00:00,2012-06-13,00,0.06,0.2,2.2,CALID-DE-AIRE-ANO-2012
2012-06-13:01:00,2012-06-13,01,0.06,0.3,2.1,CALID-DE-AIRE-ANO-2012
2012-06-13:02:00,2012-06-13,02,0.15,0.4,1.9,CALID-DE-AIRE-ANO-2012
2012-06-13:03:00,2012-06-13,03,0.08,0.2,1.6,CALID-DE-AIRE-ANO-2012
2012-06-13:04:00,2012-06-13,04,0.16,1.6,6.1,CALID-DE-AIRE-ANO-2012
2012-06-13:05:00,2012-06-13,05,0.13,2.1,6.1,CALID-DE-AIRE-ANO-2012
2012-06-13:06:00,2012-06-13,06,0.13,4.1,7.6,CALID-DE-AIRE-ANO-2012
2012-06-13:07:00,2012-06-13,07,0.23,8.9,9.1,CALID-DE-AIRE-ANO-2012
2012-06-13:08:00,2012-06-13,08,0.24,14.4,12.4,CALID-DE-AIRE-ANO-2012
2012-06-13:09:00,2012-06-13,09,0.22,19.3,13.4,CALID-DE-AIRE-ANO-2012
2012-06-13:10:00,2012-06-13,10,0.10,7.1,6.4,CALID-DE-AIRE-ANO-2012
2012-06-13:11:00,2012-06-13,11,0.14,6.6,7.9,CALID-DE-AIRE-ANO-2012
2012-06-13:12:00,2012-06-13,12,0.14,8.5,8.8,CALID-DE-AIRE-ANO-2012
2012-06-13:13:00,2012-06-13,13,0.14,6.7,7.2,CALID-DE-AIRE-ANO-2012
2012-06-13:14:00,2012-06-13,14,0.18,10.5,8.0,CALID-DE-AIRE-ANO-2012
2012-06-13:15:00,2012-06-13,15,0.12,4.3,6.2,CALID-DE-AIRE-ANO-2012
2012-06-13:16:00,2012-06-13,16,0.12,5.4,5.6,CALID-DE-AIRE-ANO-2012
2012-06-13:17:00,2012-06-13,17,0.24,8.2,9.7,CALID-DE-AIRE-ANO-2012
2012-06-13:18:00,2012-06-13,18,0.25,6.9,10.9,CALID-DE-AIRE-ANO-2012
2012-06-13:19:00,2012-06-13,19,0.18,4.0,9.5,CALID-DE-AIRE-ANO-2012
2012-06-13:20:00,2012-06-13,20,0.11,5.2,7.6,CALID-DE-AIRE-ANO-2012
2012-06-13:21:00,2012-06-13,21,0.08,4.6,7.0,CALID-DE-AIRE-ANO-2012
2012-06-13:22:00,2012-06-13,22,0.10,8.7,8.7,CALID-DE-AIRE-ANO-2012
2012-06-13:23:00,2012-06-13,23,0.15,18.9,12.7,CALID-DE-AIRE-ANO-2012
2012-06-14:00:00,2012-06-14,00,0.10,8.1,11.2,CALID-DE-AIRE-ANO-2012
2012-06-14:01:00,2012-06-14,01,0.05,0.5,3.5,CALID-DE-AIRE-ANO-2012
2012-06-14:02:00,2012-06-14,02,0.05,0.6,2.4,CALID-DE-AIRE-ANO-2012
2012-06-14:03:00,2012-06-14,03,<LD,0.3,1.5,CALID-DE-AIRE-ANO-2012
2012-06-14:04:00,2012-06-14,04,<LD,0.2,1.6,CALID-DE-AIRE-ANO-2012
2012-06-14:05:00,2012-06-14,05,0.04,0.5,1.6,CALID-DE-AIRE-ANO-2012
2012-06-14:06:00,2012-06-14,06,0.13,1.4,2.0,CALID-DE-AIRE-ANO-2012
2012-06-14:07:00,2012-06-14,07,0.28,7.2,5.5,CALID-DE-AIRE-ANO-2012
2012-06-14:08:00,2012-06-14,08,0.15,11.9,6.7,CALID-DE-AIRE-ANO-2012
2012-06-14:09:00,2012-06-14,09,0.10,3.9,4.2,CALID-DE-AIRE-ANO-2012
2012-06-14:10:00,2012-06-14,10,0.06,5.4,3.7,CALID-DE-AIRE-ANO-2012
2012-06-14:11:00,2012-06-14,11,0.05,9.4,8.9,CALID-DE-AIRE-ANO-2012
2012-06-14:12:00,2012-06-14,12,0.08,12.3,9.2,CALID-DE-AIRE-ANO-2012
2012-06-14:13:00,2012-06-14,13,0.05,2.5,4.4,CALID-DE-AIRE-ANO-2012
2012-06-14:14:00,2012-06-14,14,0.04,2.0,4.5,CALID-DE-AIRE-ANO-2012
2012-06-14:15:00,2012-06-14,15,<LD,6.0,6.1,CALID-DE-AIRE-ANO-2012
2012-06-14:16:00,2012-06-14,16,<LD,2.5,5.8,CALID-DE-AIRE-ANO-2012
2012-06-14:17:00,2012-06-14,17,0.08,2.7,13.9,CALID-DE-AIRE-ANO-2012
2012-06-14:18:00,2012-06-14,18,0.18,16.2,19.6,CALID-DE-AIRE-ANO-2012
2012-06-14:19:00,2012-06-14,19,0.41,32.1,26.5,CALID-DE-AIRE-ANO-2012
2012-06-14:20:00,2012-06-14,20,0.65,60.1,31.1,CALID-DE-AIRE-ANO-2012
2012-06-14:21:00,2012-06-14,21,0.64,40.0,27.0,CALID-DE-AIRE-ANO-2012
2012-06-14:22:00,2012-06-14,22,0.30,10.7,22.4,CALID-DE-AIRE-ANO-2012
2012-06-14:23:00,2012-06-14,23,0.21,8.8,18.5,CALID-DE-AIRE-ANO-2012
2012-06-15:00:00,2012-06-15,00,0.24,22.0,17.2,CALID-DE-AIRE-ANO-2012
2012-06-15:01:00,2012-06-15,01,0.23,7.8,15.5,CALID-DE-AIRE-ANO-2012
2012-06-15:02:00,2012-06-15,02,0.06,1.9,10.4,CALID-DE-AIRE-ANO-2012
2012-06-15:03:00,2012-06-15,03,0.09,8.3,11.0,CALID-DE-AIRE-ANO-2012
2012-06-15:04:00,2012-06-15,04,0.20,24.1,17.0,CALID-DE-AIRE-ANO-2012
2012-06-15:05:00,2012-06-15,05,0.20,18.5,16.8,CALID-DE-AIRE-ANO-2012
2012-06-15:06:00,2012-06-15,06,0.21,31.4,18.0,CALID-DE-AIRE-ANO-2012
2012-06-15:07:00,2012-06-15,07,0.39,75.8,30.8,CALID-DE-AIRE-ANO-2012
2012-06-15:08:00,2012-06-15,08,0.31,38.1,15.2,CALID-DE-AIRE-ANO-2012
2012-06-15:09:00,2012-06-15,09,0.16,17.8,13.4,CALID-DE-AIRE-ANO-2012
2012-06-15:10:00,2012-06-15,10,0.06,10.4,10.0,CALID-DE-AIRE-ANO-2012
2012-06-15:11:00,2012-06-15,11,0.09,8.3,8.1,CALID-DE-AIRE-ANO-2012
2012-06-15:12:00,2012-06-15,12,0.10,6.4,5.7,CALID-DE-AIRE-ANO-2012
2012-06-15:13:00,2012-06-15,13,0.07,4.5,5.3,CALID-DE-AIRE-ANO-2012
2012-06-15:14:00,2012-06-15,14,0.07,5.8,7.3,CALID-DE-AIRE-ANO-2012
2012-06-15:15:00,2012-06-15,15,<LD,2.4,4.1,CALID-DE-AIRE-ANO-2012
2012-06-15:16:00,2012-06-15,16,<LD,1.4,3.9,CALID-DE-AIRE-ANO-2012
2012-06-15:17:00,2012-06-15,17,<LD,1.1,3.3,CALID-DE-AIRE-ANO-2012
2012-06-15:18:00,2012-06-15,18,<LD,3.4,4.8,CALID-DE-AIRE-ANO-2012
2012-06-15:19:00,2012-06-15,19,0.09,5.6,9.6,CALID-DE-AIRE-ANO-2012
2012-06-15:20:00,2012-06-15,20,0.13,22.9,20.5,CALID-DE-AIRE-ANO-2012
2012-06-15:21:00,2012-06-15,21,0.07,4.1,10.8,CALID-DE-AIRE-ANO-2012
2012-06-15:22:00,2012-06-15,22,0.04,0.6,3.9,CALID-DE-AIRE-ANO-2012
2012-06-15:23:00,2012-06-15,23,<LD,1.3,6.5,CALID-DE-AIRE-ANO-2012
2012-06-16:00:00,2012-06-16,00,<LD,0.3,3.4,CALID-DE-AIRE-ANO-2012
2012-06-16:01:00,2012-06-16,01,<LD,0.3,1.8,CALID-DE-AIRE-ANO-2012
2012-06-16:02:00,2012-06-16,02,<LD,0.2,2.1,CALID-DE-AIRE-ANO-2012
2012-06-16:03:00,2012-06-16,03,<LD,0.2,0.9,CALID-DE-AIRE-ANO-2012
2012-06-16:04:00,2012-06-16,04,0.05,1.5,7.0,CALID-DE-AIRE-ANO-2012
2012-06-16:05:00,2012-06-16,05,0.11,6.0,12.3,CALID-DE-AIRE-ANO-2012
2012-06-16:06:00,2012-06-16,06,0.25,7.5,12.9,CALID-DE-AIRE-ANO-2012
2012-06-16:07:00,2012-06-16,07,0.10,9.7,12.5,CALID-DE-AIRE-ANO-2012
2012-06-16:08:00,2012-06-16,08,0.28,22.7,20.1,CALID-DE-AIRE-ANO-2012
2012-06-16:09:00,2012-06-16,09,0.30,28.8,20.4,CALID-DE-AIRE-ANO-2012
2012-06-16:10:00,2012-06-16,10,0.11,8.4,9.4,CALID-DE-AIRE-ANO-2012
2012-06-16:11:00,2012-06-16,11,0.08,8.9,9.0,CALID-DE-AIRE-ANO-2012
2012-06-16:12:00,2012-06-16,12,0.14,13.5,13.1,CALID-DE-AIRE-ANO-2012
2012-06-16:13:00,2012-06-16,13,0.22,7.2,13.2,CALID-DE-AIRE-ANO-2012
2012-06-16:14:00,2012-06-16,14,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-16:12:00,2012-06-16,12:00:00 AM,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-16:16:00,2012-06-16,16,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-16:17:00,2012-06-16,17,0.60,1.3,17.1,CALID-DE-AIRE-ANO-2012
2012-06-16:18:00,2012-06-16,18,0.54,0.5,20.8,CALID-DE-AIRE-ANO-2012
2012-06-16:19:00,2012-06-16,19,1.90,7.2,18.1,CALID-DE-AIRE-ANO-2012
2012-06-16:20:00,2012-06-16,20,0.56,11.7,23.2,CALID-DE-AIRE-ANO-2012
2012-06-16:21:00,2012-06-16,21,0.26,0.5,9.8,CALID-DE-AIRE-ANO-2012
2012-06-16:22:00,2012-06-16,22,0.22,1.0,7.8,CALID-DE-AIRE-ANO-2012
2012-06-16:23:00,2012-06-16,23,0.13,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-06-17:00:00,2012-06-17,00,0.18,0.5,5.9,CALID-DE-AIRE-ANO-2012
2012-06-17:01:00,2012-06-17,01,0.22,0.4,7.2,CALID-DE-AIRE-ANO-2012
2012-06-17:02:00,2012-06-17,02,0.23,1.3,10.7,CALID-DE-AIRE-ANO-2012
2012-06-17:03:00,2012-06-17,03,0.17,0.5,5.0,CALID-DE-AIRE-ANO-2012
2012-06-17:04:00,2012-06-17,04,0.13,0.4,3.0,CALID-DE-AIRE-ANO-2012
2012-06-17:05:00,2012-06-17,05,0.15,0.3,3.7,CALID-DE-AIRE-ANO-2012
2012-06-17:06:00,2012-06-17,06,0.16,0.8,6.4,CALID-DE-AIRE-ANO-2012
2012-06-17:07:00,2012-06-17,07,0.16,3.9,8.8,CALID-DE-AIRE-ANO-2012
2012-06-17:08:00,2012-06-17,08,0.16,1.2,6.5,CALID-DE-AIRE-ANO-2012
2012-06-17:09:00,2012-06-17,09,0.22,5.6,10.7,CALID-DE-AIRE-ANO-2012
2012-06-17:10:00,2012-06-17,10,0.28,6.7,10.9,CALID-DE-AIRE-ANO-2012
2012-06-17:11:00,2012-06-17,11,0.38,14.0,15.7,CALID-DE-AIRE-ANO-2012
2012-06-17:12:00,2012-06-17,12,0.34,5.8,11.7,CALID-DE-AIRE-ANO-2012
2012-06-17:13:00,2012-06-17,13,0.32,2.5,8.2,CALID-DE-AIRE-ANO-2012
2012-06-17:14:00,2012-06-17,14,0.27,1.1,5.5,CALID-DE-AIRE-ANO-2012
2012-06-17:15:00,2012-06-17,15,0.18,0.7,3.3,CALID-DE-AIRE-ANO-2012
2012-06-17:16:00,2012-06-17,16,0.17,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-06-17:17:00,2012-06-17,17,0.20,0.5,5.6,CALID-DE-AIRE-ANO-2012
2012-06-17:18:00,2012-06-17,18,0.25,0.7,7.1,CALID-DE-AIRE-ANO-2012
2012-06-17:19:00,2012-06-17,19,0.32,2.2,11.5,CALID-DE-AIRE-ANO-2012
2012-06-17:20:00,2012-06-17,20,0.42,41.8,22.5,CALID-DE-AIRE-ANO-2012
2012-06-17:21:00,2012-06-17,21,0.27,0.9,10.1,CALID-DE-AIRE-ANO-2012
2012-06-17:22:00,2012-06-17,22,0.21,0.6,5.0,CALID-DE-AIRE-ANO-2012
2012-06-17:23:00,2012-06-17,23,0.16,0.5,3.2,CALID-DE-AIRE-ANO-2012
2012-06-18:00:00,2012-06-18,00,0.17,0.4,3.1,CALID-DE-AIRE-ANO-2012
2012-06-18:01:00,2012-06-18,01,0.28,0.6,3.4,CALID-DE-AIRE-ANO-2012
2012-06-18:02:00,2012-06-18,02,0.28,2.0,5.5,CALID-DE-AIRE-ANO-2012
2012-06-18:03:00,2012-06-18,03,0.28,0.3,2.4,CALID-DE-AIRE-ANO-2012
2012-06-18:04:00,2012-06-18,04,0.24,0.3,2.2,CALID-DE-AIRE-ANO-2012
2012-06-18:05:00,2012-06-18,05,0.16,0.8,3.2,CALID-DE-AIRE-ANO-2012
2012-06-18:06:00,2012-06-18,06,0.17,3.3,5.6,CALID-DE-AIRE-ANO-2012
2012-06-18:07:00,2012-06-18,07,0.23,10.1,8.0,CALID-DE-AIRE-ANO-2012
2012-06-18:08:00,2012-06-18,08,0.27,10.9,8.4,CALID-DE-AIRE-ANO-2012
2012-06-18:09:00,2012-06-18,09,0.24,8.9,7.9,CALID-DE-AIRE-ANO-2012
2012-06-18:10:00,2012-06-18,10,0.24,6.6,5.7,CALID-DE-AIRE-ANO-2012
2012-06-18:11:00,2012-06-18,11,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-18:12:00,2012-06-18,12:00:00 AM,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-18:13:00,2012-06-18,13,---,---,---,CALID-DE-AIRE-ANO-2012
2012-06-18:14:00,2012-06-18,14,0.19,5.8,5.1,CALID-DE-AIRE-ANO-2012
2012-06-18:15:00,2012-06-18,15,0.18,4.9,4.7,CALID-DE-AIRE-ANO-2012
2012-06-18:16:00,2012-06-18,16,0.18,2.5,2.9,CALID-DE-AIRE-ANO-2012
2012-06-18:17:00,2012-06-18,17,0.20,5.8,8.2,CALID-DE-AIRE-ANO-2012
2012-06-18:18:00,2012-06-18,18,0.25,12.1,15.4,CALID-DE-AIRE-ANO-2012
2012-06-18:19:00,2012-06-18,19,0.21,5.0,12.2,CALID-DE-AIRE-ANO-2012
2012-06-18:20:00,2012-06-18,20,0.21,0.9,6.6,CALID-DE-AIRE-ANO-2012
2012-06-18:21:00,2012-06-18,21,0.18,1.6,5.7,CALID-DE-AIRE-ANO-2012
2012-06-18:22:00,2012-06-18,22,0.18,1.2,4.8,CALID-DE-AIRE-ANO-2012
2012-06-18:23:00,2012-06-18,23,0.18,0.9,5.4,CALID-DE-AIRE-ANO-2012
2012-06-19:00:00,2012-06-19,00,0.15,8.4,12.1,CALID-DE-AIRE-ANO-2012
2012-06-19:01:00,2012-06-19,01,0.15,13.8,13.5,CALID-DE-AIRE-ANO-2012
2012-06-19:02:00,2012-06-19,02,0.32,12.0,12.2,CALID-DE-AIRE-ANO-2012
2012-06-19:03:00,2012-06-19,03,0.28,13.7,14.2,CALID-DE-AIRE-ANO-2012
2012-06-19:04:00,2012-06-19,04,0.25,4.1,8.3,CALID-DE-AIRE-ANO-2012
2012-06-19:05:00,2012-06-19,05,0.18,1.0,3.8,CALID-DE-AIRE-ANO-2012
2012-06-19:06:00,2012-06-19,06,0.15,1.9,3.0,CALID-DE-AIRE-ANO-2012
2012-06-19:07:00,2012-06-19,07,0.20,4.9,5.0,CALID-DE-AIRE-ANO-2012
2012-06-19:08:00,2012-06-19,08,0.20,10.7,10.1,CALID-DE-AIRE-ANO-2012
2012-06-19:09:00,2012-06-19,09,0.23,15.8,10.2,CALID-DE-AIRE-ANO-2012
2012-06-19:10:00,2012-06-19,10,0.18,8.8,7.3,CALID-DE-AIRE-ANO-2012
2012-06-19:11:00,2012-06-19,11,0.18,8.1,5.8,CALID-DE-AIRE-ANO-2012
2012-06-19:12:00,2012-06-19,12,0.18,4.2,3.1,CALID-DE-AIRE-ANO-2012
2012-06-19:13:00,2012-06-19,13,0.19,8.6,5.4,CALID-DE-AIRE-ANO-2012
2012-06-19:14:00,2012-06-19,14,0.15,1.5,2.5,CALID-DE-AIRE-ANO-2012
2012-06-19:15:00,2012-06-19,15,0.17,3.0,5.4,CALID-DE-AIRE-ANO-2012
2012-06-19:16:00,2012-06-19,16,0.19,7.7,9.3,CALID-DE-AIRE-ANO-2012
2012-06-19:17:00,2012-06-19,17,0.30,8.4,15.7,CALID-DE-AIRE-ANO-2012
2012-06-19:18:00,2012-06-19,18,0.35,21.1,20.9,CALID-DE-AIRE-ANO-2012
2012-06-19:19:00,2012-06-19,19,0.66,54.0,23.7,CALID-DE-AIRE-ANO-2012
2012-06-19:20:00,2012-06-19,20,1.69,147.3,36.8,CALID-DE-AIRE-ANO-2012
2012-06-19:21:00,2012-06-19,21,2.68,222.0,43.9,CALID-DE-AIRE-ANO-2012
2012-06-19:22:00,2012-06-19,22,2.44,153.1,34.5,CALID-DE-AIRE-ANO-2012
2012-06-19:23:00,2012-06-19,23,1.25,76.4,20.2,CALID-DE-AIRE-ANO-2012
2012-06-20:00:00,2012-06-20,00,0.93,62.3,18.5,CALID-DE-AIRE-ANO-2012
2012-06-20:01:00,2012-06-20,01,0.65,43.7,18.6,CALID-DE-AIRE-ANO-2012
2012-06-20:02:00,2012-06-20,02,0.60,19.3,17.0,CALID-DE-AIRE-ANO-2012
2012-06-20:03:00,2012-06-20,03,0.28,10.0,12.3,CALID-DE-AIRE-ANO-2012
2012-06-20:04:00,2012-06-20,04,0.20,1.5,6.6,CALID-DE-AIRE-ANO-2012
2012-06-20:05:00,2012-06-20,05,0.18,1.0,4.7,CALID-DE-AIRE-ANO-2012
2012-06-20:06:00,2012-06-20,06,0.21,2.3,7.0,CALID-DE-AIRE-ANO-2012
2012-06-20:07:00,2012-06-20,07,0.19,3.6,6.5,CALID-DE-AIRE-ANO-2012
2012-06-20:08:00,2012-06-20,08,0.22,3.7,8.1,CALID-DE-AIRE-ANO-2012
2012-06-20:09:00,2012-06-20,09,0.21,2.3,6.4,CALID-DE-AIRE-ANO-2012
2012-06-20:10:00,2012-06-20,10,0.23,2.4,5.4,CALID-DE-AIRE-ANO-2012
2012-06-20:11:00,2012-06-20,11,0.24,3.8,6.6,CALID-DE-AIRE-ANO-2012
2012-06-20:12:00,2012-06-20,12,0.20,4.9,8.9,CALID-DE-AIRE-ANO-2012
2012-06-20:13:00,2012-06-20,13,0.24,5.8,9.9,CALID-DE-AIRE-ANO-2012
2012-06-20:14:00,2012-06-20,14,0.23,4.7,9.5,CALID-DE-AIRE-ANO-2012
2012-06-20:15:00,2012-06-20,15,0.24,2.2,5.5,CALID-DE-AIRE-ANO-2012
2012-06-20:16:00,2012-06-20,16,0.25,8.1,15.3,CALID-DE-AIRE-ANO-2012
2012-06-20:17:00,2012-06-20,17,0.25,2.0,6.9,CALID-DE-AIRE-ANO-2012
2012-06-20:18:00,2012-06-20,18,0.26,1.7,6.5,CALID-DE-AIRE-ANO-2012
2012-06-20:19:00,2012-06-20,19,0.20,1.3,6.7,CALID-DE-AIRE-ANO-2012
2012-06-20:20:00,2012-06-20,20,0.20,0.4,3.5,CALID-DE-AIRE-ANO-2012
2012-06-20:21:00,2012-06-20,21,0.19,5.6,16.4,CALID-DE-AIRE-ANO-2012
2012-06-20:22:00,2012-06-20,22,0.19,10.1,16.6,CALID-DE-AIRE-ANO-2012
2012-06-20:23:00,2012-06-20,23,0.17,7.0,15.7,CALID-DE-AIRE-ANO-2012
2012-06-21:00:00,2012-06-21,00,0.17,9.6,15.9,CALID-DE-AIRE-ANO-2012
2012-06-21:01:00,2012-06-21,01,0.17,3.1,10.2,CALID-DE-AIRE-ANO-2012
2012-06-21:02:00,2012-06-21,02,0.20,1.9,6.8,CALID-DE-AIRE-ANO-2012
2012-06-21:03:00,2012-06-21,03,0.23,3.9,8.8,CALID-DE-AIRE-ANO-2012
2012-06-21:04:00,2012-06-21,04,0.31,1.0,7.6,CALID-DE-AIRE-ANO-2012
2012-06-21:05:00,2012-06-21,05,0.17,1.0,5.5,CALID-DE-AIRE-ANO-2012
2012-06-21:06:00,2012-06-21,06,0.18,2.8,6.9,CALID-DE-AIRE-ANO-2012
2012-06-21:07:00,2012-06-21,07,0.23,5.7,5.5,CALID-DE-AIRE-ANO-2012
2012-06-21:08:00,2012-06-21,08,0.23,9.3,8.7,CALID-DE-AIRE-ANO-2012
2012-06-21:09:00,2012-06-21,09,0.20,5.1,6.6,CALID-DE-AIRE-ANO-2012
2012-06-21:10:00,2012-06-21,10,0.17,3.9,4.6,CALID-DE-AIRE-ANO-2012
